Date,Open,High,Low,Close,Volume
2013-01-02,68.65,69.39,68.35,69.39,9988348
2013-01-03,69.44,69.5,68.94,68.95,7741978
2013-01-04,69.01,69.17,68.68,69.09,5853921
2013-01-07,68.92,68.92,68.38,68.62,5271338
2013-01-08,68.52,68.73,68.4,68.51,7362468
2013-01-09,68.77,69.11,68.61,68.88,5762881
2013-01-10,68.98,69.29,68.68,69.27,12855121
2013-01-11,69.3,69.3,69.01,69.22,12193435
2013-01-14,69.31,69.98,69.23,69.63,11570746
2013-01-15,69.16,69.96,69.15,69.88,7563552
2013-01-16,69.42,69.7,69.11,69.34,7060975
2013-01-17,69.56,69.96,69.34,69.67,6271801
2013-01-18,69.69,70.0,69.67,69.94,10618124
2013-01-22,69.86,69.98,69.75,69.95,8315138
2013-01-23,69.84,70.7,69.8,70.69,10588506
2013-01-24,70.68,70.85,70.2,70.42,8879385
2013-01-25,71.75,73.25,71.75,73.25,28760441
2013-01-28,73.73,74.23,73.19,73.77,14010770
2013-01-29,73.55,75.31,73.52,75.0,17576870
2013-01-30,74.75,75.48,74.67,75.08,12682309
2013-01-31,74.83,75.26,74.67,75.16,11661744
2013-02-01,75.3,75.97,75.17,75.92,12204763
2013-02-04,75.69,75.8,74.95,75.25,11086001
2013-02-05,75.44,76.69,75.32,75.7,14852540
2013-02-06,75.32,76.19,75.04,76.15,17015896
2013-02-07,75.98,76.42,75.79,76.15,9897722
2013-02-08,76.15,76.48,75.56,75.75,9131527
2013-02-11,75.41,75.92,75.12,75.81,6928133
2013-02-12,75.96,76.31,75.81,75.98,6281995
2013-02-13,76.01,76.58,75.98,76.56,7113844
2013-02-14,76.3,76.97,76.25,76.78,10049795
2013-02-15,76.72,76.96,76.22,76.54,11167370
2013-02-19,76.56,77.76,76.49,77.38,11783779
2013-02-20,77.27,77.52,76.92,77.08,9277078
2013-02-21,76.28,77.2,75.9,77.04,10305115
2013-02-22,77.05,77.19,76.75,76.99,8433530
2013-02-25,77.07,77.67,75.92,75.92,9970631
2013-02-26,75.99,76.38,75.77,76.08,8378943
2013-02-27,75.95,76.95,75.7,76.75,7568986
2013-02-28,76.66,76.91,76.17,76.18,10472126
2013-03-01,75.7,76.72,75.56,76.49,9601420
2013-03-04,76.25,76.68,75.97,76.68,7632402
2013-03-05,76.78,77.4,76.72,77.05,9717368
2013-03-06,77.01,77.45,76.81,77.2,7196031
2013-03-07,77.22,77.49,76.78,76.9,7111415
2013-03-08,77.01,77.2,76.46,77.18,7257183
2013-03-11,77.02,77.39,76.9,77.35,6621712
2013-03-12,77.19,77.45,77.0,77.17,7016698
2013-03-13,77.07,77.1,76.52,76.8,6340460
2013-03-14,76.87,77.48,76.83,77.39,8083421
2013-03-15,77.08,77.38,76.34,76.34,15251189
2013-03-18,75.9,76.55,75.8,76.16,7081774
2013-03-19,76.14,77.18,76.11,77.11,9326358
2013-03-20,77.29,77.82,77.27,77.58,8615856
2013-03-21,77.42,77.67,77.14,77.21,6320751
2013-03-22,77.18,77.45,77.0,77.27,5878093
2013-03-25,77.27,77.62,76.44,76.68,6843553
2013-03-26,77.02,77.5,76.89,77.4,5387206
2013-03-27,76.98,77.1,76.57,77.06,5274747
2013-03-28,76.95,77.16,76.66,77.06,8017630
2013-04-01,76.85,77.85,76.73,77.7,7268209
2013-04-02,77.84,79.15,77.65,78.96,13374845
2013-04-03,78.88,79.08,77.84,78.12,8427549
2013-04-04,78.32,78.98,78.25,78.54,8770597
2013-04-05,77.88,78.4,77.83,78.23,6565480
2013-04-08,78.09,78.88,77.88,78.79,6284547
2013-04-09,78.82,78.89,78.07,78.26,6760799
2013-04-10,78.49,79.49,78.43,79.24,7948100
2013-04-11,79.37,80.13,79.33,79.67,11832445
2013-04-12,79.51,80.66,79.47,80.08,9383965
2013-04-15,79.79,80.84,79.6,79.65,10877312
2013-04-16,79.83,80.21,79.37,80.1,9366412
2013-04-17,79.98,80.14,78.85,79.06,10964702
2013-04-18,79.09,80.18,79.06,79.87,10896644
2013-04-19,80.37,81.7,80.2,81.43,13147597
2013-04-22,81.31,81.59,81.12,81.4,7530705
2013-04-23,81.46,82.54,80.51,82.54,12689440
2013-04-24,79.49,79.61,76.93,77.12,25710053
2013-04-25,77.67,77.67,76.35,76.58,14707010
2013-04-26,76.72,77.22,76.58,77.1,8769251
2013-04-29,77.56,77.98,77.23,77.68,6638356
2013-04-30,77.86,77.89,76.6,76.77,9656333
2013-05-01,76.83,77.77,76.72,76.99,8388710
2013-05-02,77.39,78.28,77.14,77.76,7288202
2013-05-03,78.1,78.46,77.66,78.19,7885067
2013-05-06,78.03,78.4,77.52,77.75,7204494
2013-05-07,77.98,78.2,77.27,77.94,9574392
2013-05-08,77.9,78.51,77.23,78.44,12067285
2013-05-09,78.57,78.89,78.02,78.21,7189750
2013-05-10,78.41,78.79,78.23,78.76,6163514
2013-05-13,78.51,78.97,78.42,78.59,5420181
2013-05-14,78.93,79.47,78.74,79.47,6873326
2013-05-15,79.47,81.0,79.47,80.68,11155732
2013-05-16,80.49,80.74,79.89,80.2,8065730
2013-05-17,79.91,80.18,79.3,80.02,8550094
2013-05-20,79.98,79.98,78.78,79.09,7307256
2013-05-21,79.17,79.22,78.22,78.8,7377650
2013-05-22,78.84,79.68,78.62,78.82,8873352
2013-05-23,78.27,79.11,78.23,78.7,7141119
2013-05-24,81.88,82.35,81.44,81.88,25581901
2013-05-28,82.05,82.13,80.77,80.86,14373671
2013-05-29,80.16,80.25,78.87,78.9,9995705
2013-05-30,78.9,79.88,78.9,79.09,14761977
2013-05-31,78.79,78.81,76.75,76.76,16463600
