Date,Open,High,Low,Close,Volume
2013-01-02,72.94,74.33,72.76,74.33,1533009
2013-01-03,74.27,74.74,73.85,74.1,1060145
2013-01-04,74.23,74.54,74.0,74.35,621857
2013-01-07,74.23,74.36,73.48,73.9,798290
2013-01-08,72.3,73.56,72.3,73.25,1137649
2013-01-09,73.47,73.7,73.04,73.37,1044649
2013-01-10,73.53,73.61,72.82,73.15,1029768
2013-01-11,73.51,73.52,72.57,72.81,829218
2013-01-14,72.91,73.08,72.55,72.94,777732
2013-01-15,72.54,73.39,72.46,73.13,722759
2013-01-16,72.98,73.05,72.66,72.84,789411
2013-01-17,73.16,73.76,72.92,73.32,658865
2013-01-18,73.61,73.87,73.02,73.82,941019
2013-01-22,73.63,74.2,73.47,74.16,1099940
2013-01-23,74.0,74.02,73.14,73.39,1091044
2013-01-24,73.47,73.72,73.02,73.17,898315
2013-01-25,73.43,73.52,72.78,73.44,736447
2013-01-28,73.38,73.7,72.56,72.65,770389
2013-01-29,72.45,73.02,72.03,72.88,563020
2013-01-30,72.99,73.0,72.17,72.24,757679
2013-01-31,72.04,72.97,71.99,72.4,1198624
2013-02-01,72.79,73.99,72.45,73.87,995174
2013-02-04,73.5,73.62,72.92,73.28,2018453
2013-02-05,73.68,74.53,73.43,74.31,876594
2013-02-06,74.02,74.38,73.69,74.06,847581
2013-02-07,73.82,73.95,72.78,73.44,845324
2013-02-08,73.46,74.47,73.43,74.4,760578
2013-02-11,74.2,74.54,73.79,74.06,610073
2013-02-12,73.95,74.49,73.89,74.46,712828
2013-02-13,74.69,74.86,74.11,74.67,691292
2013-02-14,74.46,75.14,74.26,74.82,1055159
2013-02-15,75.21,75.9,74.96,75.21,1995733
2013-02-19,75.22,75.77,74.8,75.69,972947
2013-02-20,75.68,75.97,74.7,74.81,1235648
2013-02-21,74.51,74.51,73.61,73.98,1241881
2013-02-22,74.37,74.95,74.27,74.7,1046898
2013-02-25,75.0,75.36,72.79,72.8,1443306
2013-02-26,72.31,75.98,72.03,75.84,1782375
2013-02-27,76.08,77.78,75.98,77.31,1731823
2013-02-28,77.3,77.68,76.51,76.55,2251719
2013-03-01,76.22,77.07,75.49,76.77,1462257
2013-03-04,76.44,77.32,76.19,77.32,736448
2013-03-05,77.69,78.0,77.14,77.28,866777
2013-03-06,77.6,78.04,77.31,77.67,970645
2013-03-07,77.86,78.21,77.48,77.93,1105358
2013-03-08,78.04,78.4,77.7,78.14,700627
2013-03-11,78.16,78.93,78.03,78.81,837265
2013-03-12,78.73,79.49,78.73,79.45,1016929
2013-03-13,79.46,80.14,79.19,79.95,1336372
2013-03-14,80.29,80.32,79.5,79.96,1089332
2013-03-15,79.69,79.96,79.34,79.64,1697553
2013-03-18,78.97,79.16,78.63,78.78,877036
2013-03-19,78.93,79.36,78.31,79.19,894668
2013-03-20,79.61,80.0,79.16,79.38,726513
2013-03-21,78.76,79.31,78.32,78.85,656275
2013-03-22,78.99,79.81,78.7,79.47,877646
2013-03-25,79.75,80.69,79.29,79.73,1141623
2013-03-26,80.06,80.22,78.63,78.88,1070959
2013-03-27,78.19,78.86,77.84,78.34,1513000
2013-03-28,78.67,80.35,78.67,80.18,1304428
2013-04-01,80.0,80.26,79.28,79.5,731988
2013-04-02,79.9,80.33,79.63,80.2,711286
2013-04-03,80.17,80.28,78.94,79.56,1102120
2013-04-04,79.78,80.11,79.28,79.85,1130995
2013-04-05,78.99,79.48,78.74,79.34,879836
2013-04-08,79.18,80.04,78.92,80.04,707438
2013-04-09,80.62,81.22,80.01,80.57,1219351
2013-04-10,80.99,82.33,80.68,82.31,899417
2013-04-11,82.31,83.24,82.14,82.97,1677575
2013-04-12,82.76,82.78,81.74,82.22,644284
2013-04-15,82.0,82.4,80.53,80.53,1309368
2013-04-16,81.33,82.12,81.14,81.92,1346091
2013-04-17,81.34,81.88,80.29,81.56,948734
2013-04-18,81.67,81.88,80.84,81.33,998936
2013-04-19,81.62,82.64,81.58,82.23,1216394
2013-04-22,82.15,83.4,81.93,83.02,1214833
2013-04-23,83.27,84.12,83.0,83.79,1322966
2013-04-24,84.17,84.21,83.29,83.29,731713
2013-04-25,83.53,84.28,83.35,83.73,743661
2013-04-26,83.73,83.87,82.87,82.94,637174
2013-04-29,82.85,83.29,82.35,83.25,1529483
2013-04-30,83.05,84.7,82.89,84.62,1894786
2013-05-01,84.75,85.16,83.99,84.25,1549021
2013-05-02,84.17,84.56,83.97,84.27,1277511
2013-05-03,85.06,85.65,84.76,85.58,1178669
2013-05-06,85.73,85.74,85.02,85.35,570068
2013-05-07,85.75,87.17,85.75,87.17,1360495
2013-05-08,87.09,87.09,86.51,86.87,635038
2013-05-09,86.78,87.18,86.56,86.78,741727
2013-05-10,86.72,87.34,86.51,86.8,571795
