Date,Open,High,Low,Close,Volume
2013-01-02,168.83,169.3,163.34,165.84,1255299
2013-01-03,165.29,168.82,165.01,167.89,956391
2013-01-04,168.57,168.57,166.27,166.76,706434
2013-01-07,166.09,168.13,165.86,167.33,586689
2013-01-08,166.84,169.01,166.84,168.14,718083
2013-01-09,168.88,170.12,168.11,168.91,448686
2013-01-10,170.27,170.27,168.33,169.62,403407
2013-01-11,168.91,169.25,167.53,168.67,885924
2013-01-14,170.8,171.0,168.43,170.91,923796
2013-01-15,168.28,169.85,166.67,167.86,1926336
2013-01-16,167.33,168.02,165.78,166.17,1201977
2013-01-17,167.2,172.49,161.93,171.4,4613502
2013-01-18,170.66,171.92,169.02,169.44,1778961
2013-01-22,168.38,173.73,168.34,172.83,3025779
2013-01-23,188.54,192.42,187.0,189.02,5270643
2013-01-24,189.4,194.48,189.34,193.67,2247423
2013-01-25,192.19,193.6,190.76,192.61,1494234
2013-01-28,191.67,193.57,190.86,192.64,998160
2013-01-29,192.64,192.64,190.25,191.48,611157
2013-01-30,191.04,192.02,190.0,191.0,700356
2013-01-31,190.83,191.91,190.44,191.46,778272
2013-02-01,192.38,195.22,192.0,194.56,1221555
2013-02-04,192.79,193.63,190.71,191.2,924210
2013-02-05,191.83,192.61,190.21,191.2,712431
2013-02-06,190.73,192.47,189.42,190.63,573939
2013-02-07,190.06,191.64,187.81,190.11,544482
2013-02-08,190.67,193.22,190.18,192.92,509604
2013-02-11,192.12,192.65,189.47,190.51,770940
2013-02-12,191.14,191.24,189.51,190.46,423156
2013-02-13,190.22,192.42,190.12,191.23,337554
2013-02-14,189.74,191.2,189.02,190.42,582456
2013-02-15,190.0,190.63,189.31,189.74,734634
2013-02-19,189.05,194.33,188.84,194.09,886764
2013-02-20,192.0,192.56,184.17,185.61,2200107
2013-02-21,183.78,187.9,182.25,187.08,1627257
2013-02-22,191.3,193.14,190.0,191.35,881886
2013-02-25,192.16,192.99,188.78,188.78,659652
2013-02-26,189.07,191.06,187.88,189.59,606012
2013-02-27,189.26,192.93,189.26,191.17,505842
2013-02-28,191.15,192.29,164.12,169.96,2759430
2013-03-01,184.33,186.0,182.19,184.47,3416436
2013-03-04,183.67,184.29,176.75,180.44,1890432
2013-03-05,177.76,178.5,171.33,175.24,3249798
2013-03-06,175.5,178.47,172.36,173.26,1730586
2013-03-07,173.27,174.32,168.55,171.06,2239074
2013-03-08,171.41,172.98,169.12,171.54,1101636
2013-03-11,170.59,174.58,170.59,172.25,753900
2013-03-12,172.1,172.78,169.05,170.97,1072647
2013-03-13,170.75,171.47,169.0,169.78,901059
2013-03-14,171.41,172.48,161.13,163.3,4707099
2013-03-15,161.99,162.92,151.73,153.15,7628697
2013-03-18,155.07,162.33,155.07,161.84,3540501
2013-03-19,161.66,162.02,157.09,160.89,2122293
2013-03-20,161.29,165.63,161.0,165.29,2348427
2013-03-21,170.0,170.67,162.11,162.26,2214051
2013-03-22,162.86,164.31,160.68,163.13,1686279
2013-03-25,163.34,164.54,161.37,162.8,1210077
2013-03-26,162.63,165.86,160.73,165.75,2132067
2013-03-27,165.1,166.54,163.06,163.51,1231794
2013-03-28,163.33,164.98,162.78,163.73,888819
2013-04-01,164.29,164.67,161.14,161.53,984204
2013-04-02,161.94,165.24,161.94,163.6,1086933
2013-04-03,164.67,167.87,163.65,166.16,1362954
2013-04-04,166.33,168.0,163.34,165.55,1310223
2013-04-05,163.27,164.33,162.01,163.32,824601
2013-04-08,164.06,167.2,163.87,164.67,997137
2013-04-09,165.5,166.43,163.6,165.51,851721
2013-04-10,165.68,167.5,164.97,166.28,917223
2013-04-11,166.67,171.3,166.67,170.86,1037169
2013-04-12,170.68,171.66,168.71,170.68,1119318
2013-04-15,170.38,171.91,169.33,170.0,1177575
2013-04-16,170.62,171.67,168.48,170.13,973491
2013-04-17,168.55,170.88,167.19,169.21,1186344
2013-04-18,169.0,170.11,162.86,164.46,2150721
2013-04-19,156.33,161.74,155.24,161.58,4584222
2013-04-22,161.51,163.09,156.67,158.29,1967508
2013-04-23,158.33,160.66,155.9,157.02,1509402
2013-04-24,156.42,159.86,156.42,158.96,808005
2013-04-25,159.53,162.75,158.74,161.27,946923
2013-04-26,160.84,162.75,159.67,162.25,1041357
2013-04-29,162.73,163.75,160.15,163.05,958449
2013-04-30,162.79,164.49,162.53,164.1,632439
2013-05-01,163.86,165.63,163.01,163.39,485229
2013-05-02,163.29,164.93,163.0,163.95,534039
2013-05-03,165.81,168.18,165.12,167.94,957894
2013-05-06,167.67,168.17,167.04,167.19,586821
2013-05-07,167.18,167.6,163.14,163.36,843660
2013-05-08,163.1,163.59,160.22,163.1,1125393
2013-05-09,163.41,170.6,163.33,168.6,1187883
