Date,Open,High,Low,Close,Volume
15-Mar-18,331.94,334.43,328.78,333.23,1877189
14-Mar-18,335.71,336.38,327.58,331.68,1712430
13-Mar-18,334.78,335.91,332.08,333.46,1622086
12-Mar-18,341.00,341.35,333.04,333.10,2274892
9-Mar-18,341.78,342.56,338.08,340.49,1568565
8-Mar-18,343.12,343.70,339.34,341.78,1056448
7-Mar-18,336.23,343.19,334.10,342.20,1351029
6-Mar-18,342.90,343.99,337.95,339.50,1307813
5-Mar-18,339.83,342.78,337.62,342.36,1812373
2-Mar-18,337.50,342.85,335.05,341.72,1684069
1-Mar-18,352.46,353.58,337.58,339.69,2307149
28-Feb-18,357.36,359.20,352.42,352.44,988365
27-Feb-18,359.35,362.32,358.09,358.17,1379671
26-Feb-18,360.00,361.32,357.08,358.70,1156327
23-Feb-18,356.25,358.69,353.84,358.69,902544
22-Feb-18,358.44,358.97,354.51,355.41,1432675
21-Feb-18,359.00,362.98,357.00,357.06,1391040
20-Feb-18,359.15,362.67,357.23,358.69,1102639
16-Feb-18,361.00,363.00,357.84,360.53,1084825
15-Feb-18,357.40,361.02,354.74,361.00,1167620
14-Feb-18,348.81,355.39,348.20,354.66,1652100
13-Feb-18,345.20,351.06,344.51,350.23,1279303
12-Feb-18,344.54,348.47,340.10,345.81,1829161
9-Feb-18,338.10,344.88,332.25,341.42,2366593
8-Feb-18,350.21,350.99,334.01,334.30,2627596
7-Feb-18,338.29,350.34,337.82,345.43,2052913
6-Feb-18,328.71,340.01,327.23,337.59,2602963
5-Feb-18,348.63,353.99,326.11,336.46,2947077
2-Feb-18,355.00,358.00,351.52,352.66,1958577
1-Feb-18,354.26,361.79,354.01,357.38,1579733
31-Jan-18,353.28,358.52,352.45,354.85,1887232
30-Jan-18,346.52,352.72,345.05,350.39,2032863
29-Jan-18,350.00,354.32,342.15,351.42,2881104
26-Jan-18,336.87,345.11,334.74,344.90,2057270
25-Jan-18,331.04,335.18,330.21,334.72,1782915
24-Jan-18,328.87,332.48,327.42,330.49,1360194
