Date,Open,High,Low,Close,Volume
2013-01-02,69.89,70.43,69.44,69.78,2208289
2013-01-03,69.91,69.97,68.7,68.88,1308133
2013-01-04,68.83,70.28,68.8,70.16,2678466
2013-01-07,69.88,70.42,69.74,70.14,1179817
2013-01-08,70.01,70.4,69.39,69.51,1590786
2013-01-09,69.87,70.63,69.51,70.58,1211538
2013-01-10,71.12,71.2,69.94,71.17,1547192
2013-01-11,71.25,71.48,70.37,70.52,1021262
2013-01-14,70.4,70.74,70.04,70.5,877689
2013-01-15,70.05,70.42,69.79,70.18,1230577
2013-01-16,69.89,70.09,69.57,70.0,712540
2013-01-17,70.49,72.01,70.45,71.52,1501503
2013-01-18,72.11,72.11,70.82,71.22,1201087
2013-01-22,71.35,71.83,71.11,71.46,894483
2013-01-23,71.3,71.59,70.47,70.95,1412958
2013-01-24,71.17,72.02,70.89,71.24,920290
2013-01-25,71.47,71.93,70.84,71.9,980043
2013-01-28,71.88,71.93,70.97,71.63,1183575
2013-01-29,71.49,72.53,71.29,72.47,1006277
2013-01-30,72.25,72.72,71.32,71.51,1508362
2013-01-31,71.1,72.43,70.79,71.15,2130714
2013-02-01,72.13,74.3,71.1,73.5,2824845
2013-02-04,72.92,73.09,71.78,72.48,1677084
2013-02-05,73.02,73.3,72.56,72.88,1423104
2013-02-06,72.57,73.0,72.15,72.77,1086579
2013-02-07,72.93,73.03,71.57,72.47,965790
2013-02-08,72.51,73.32,72.45,73.31,911163
2013-02-11,73.34,74.27,73.17,74.13,1033892
2013-02-12,74.1,74.36,73.37,73.93,991137
2013-02-13,74.26,75.18,74.13,74.78,1411698
2013-02-14,74.43,74.55,73.76,74.08,1904063
2013-02-15,74.14,74.71,73.05,73.46,2525703
2013-02-19,73.8,73.97,73.29,73.43,1110535
2013-02-20,73.31,73.41,70.2,70.22,1980068
2013-02-21,70.14,70.21,67.27,68.72,3845710
2013-02-22,69.26,71.73,69.25,71.69,2124622
2013-02-25,71.78,71.78,67.94,68.0,2332322
2013-02-26,68.47,68.93,67.41,68.57,1954712
2013-02-27,68.9,71.34,68.8,70.79,2045120
2013-02-28,70.78,71.22,69.72,69.73,1730835
2013-03-01,69.09,70.02,68.29,69.71,2630214
2013-03-04,69.3,70.03,68.55,69.78,1537475
2013-03-05,70.28,71.48,70.02,71.12,1333823
2013-03-06,71.65,72.31,71.37,72.0,1177150
2013-03-07,71.87,72.26,71.3,72.02,1200585
2013-03-08,72.59,73.13,71.77,72.23,1241057
2013-03-11,72.19,72.8,71.59,72.78,818761
2013-03-12,72.59,73.42,72.35,73.16,1034135
2013-03-13,73.04,73.05,72.18,72.72,804236
2013-03-14,73.22,73.58,72.92,73.25,739193
2013-03-15,72.81,73.41,72.53,72.6,1234749
2013-03-18,71.54,73.0,71.54,72.83,1136435
2013-03-19,72.96,73.56,71.8,72.77,903589
2013-03-20,73.21,73.83,72.96,73.18,662159
2013-03-21,72.09,72.24,70.46,70.48,2770958
2013-03-22,70.91,71.15,69.6,70.11,1772446
2013-03-25,70.55,70.67,68.88,68.99,1423732
2013-03-26,69.47,69.94,68.93,69.23,1467360
2013-03-27,68.85,69.33,67.77,69.07,1962547
2013-03-28,69.23,70.48,69.12,69.87,1325092
2013-04-01,69.73,69.91,68.97,69.14,1164946
2013-04-02,69.4,69.42,68.03,68.2,1570090
2013-04-03,68.29,68.49,66.11,66.47,2513245
2013-04-04,66.64,67.85,66.56,67.52,1688987
2013-04-05,66.27,68.26,65.71,68.14,1905460
2013-04-08,68.16,68.22,67.12,67.86,1520585
2013-04-09,67.97,68.84,67.61,68.55,1421408
2013-04-10,68.67,68.75,67.39,67.9,1670051
2013-04-11,68.1,69.24,67.64,68.29,1031404
2013-04-12,67.8,68.03,66.74,68.0,881887
2013-04-15,68.0,68.15,65.44,65.59,2060150
2013-04-16,66.51,68.0,66.25,67.87,1541759
2013-04-17,66.97,67.14,66.33,66.97,1320899
2013-04-18,67.14,67.52,65.56,66.35,1925981
2013-04-19,67.36,70.85,67.36,69.8,3429547
2013-04-22,69.88,70.01,68.27,69.32,1571912
2013-04-23,69.48,70.67,69.29,70.6,1268232
2013-04-24,70.88,71.96,70.6,71.85,1849617
2013-04-25,72.6,73.65,72.25,72.65,2635010
2013-04-26,72.17,73.0,68.62,68.97,2655083
2013-04-29,68.51,68.51,66.79,68.27,2264851
2013-04-30,68.11,68.26,66.63,66.65,2375345
2013-05-01,66.22,66.26,63.48,64.06,4598527
2013-05-02,64.12,66.29,64.12,66.03,2723604
2013-05-03,67.29,68.89,67.22,67.89,1967580
2013-05-06,68.01,68.67,67.46,68.52,1065186
2013-05-07,68.97,69.53,68.42,69.24,1111585
2013-05-08,69.16,69.42,68.1,68.6,1175211
2013-05-09,68.65,68.69,66.76,66.84,2168333
2013-05-10,66.89,67.39,66.61,67.24,1488931
2013-05-13,66.92,67.33,66.1,66.56,1248273
2013-05-14,66.51,67.53,66.5,67.44,1151866
2013-05-15,67.34,70.84,67.19,70.83,3459294
2013-05-16,70.57,72.15,70.57,71.4,3176435
2013-05-17,72.05,73.96,71.81,73.95,2786725
2013-05-20,73.64,73.99,73.12,73.37,1645950
2013-05-21,73.36,73.7,73.01,73.15,1248049
2013-05-22,72.84,74.62,71.86,72.44,1496637
2013-05-23,71.56,72.81,70.7,72.11,1045030
2013-05-24,71.38,72.19,70.89,71.9,824005
2013-05-28,72.98,73.35,71.65,71.88,1093550
2013-05-29,71.38,72.14,71.12,71.89,952525
2013-05-30,72.0,72.44,71.44,71.92,918948
2013-05-31,71.72,73.47,71.44,71.72,1278330
2013-06-03,71.91,72.64,70.97,72.34,1086204
2013-06-04,72.15,73.56,70.8,71.11,1733553
2013-06-05,70.78,70.86,68.7,68.93,1855983
2013-06-06,68.63,69.64,68.11,69.63,1546499
2013-06-07,69.96,71.02,69.24,70.42,1172032
2013-06-10,70.69,71.07,70.17,70.55,839838
2013-06-11,69.43,69.92,69.13,69.4,1215123
2013-06-12,69.96,69.98,68.56,68.72,948063
2013-06-13,68.47,71.56,68.32,71.36,1234916
2013-06-14,71.01,71.63,70.86,71.02,1170097
2013-06-17,72.99,72.99,71.81,72.26,1543357
2013-06-18,72.47,73.85,72.28,73.25,1529839
2013-06-19,73.15,73.48,72.31,72.33,904164
2013-06-20,71.41,71.97,70.1,70.46,1541814
2013-06-21,71.0,71.17,69.45,70.79,1595238
2013-06-24,69.17,70.41,68.03,70.0,1849077
2013-06-25,70.82,71.18,69.81,70.33,1043826
2013-06-26,70.73,72.34,70.63,72.08,1515297
2013-06-27,72.58,72.83,71.92,72.02,853572
2013-06-28,71.81,72.33,69.96,70.01,2442018
2013-07-01,70.36,72.14,69.75,71.38,1628000
2013-07-02,71.36,72.27,69.98,70.71,1407228
2013-07-03,70.53,71.19,70.16,71.03,567097
2013-07-05,71.84,72.4,71.09,72.01,722703
2013-07-08,72.42,72.83,71.93,72.71,1162301
2013-07-09,73.04,74.1,73.04,73.43,1518789
2013-07-10,73.42,73.77,72.38,73.0,1125183
2013-07-11,74.32,74.55,73.52,73.97,1076841
2013-07-12,73.89,73.97,73.24,73.96,749939
2013-07-15,73.84,74.74,73.82,74.2,940899
2013-07-16,74.51,74.68,73.26,73.59,1039504
2013-07-17,74.0,75.49,74.0,75.28,1545500
2013-07-18,75.34,76.2,74.73,74.87,1234736
2013-07-19,74.97,75.87,74.42,75.71,970400
2013-07-22,75.7,76.36,75.4,75.61,778347
2013-07-23,75.88,76.14,75.25,75.81,739261
2013-07-24,75.84,76.0,74.2,75.04,852046
2013-07-25,74.74,75.95,74.71,75.47,1063071
2013-07-26,75.13,75.16,73.51,74.16,883430
2013-07-29,74.29,75.36,74.2,75.03,1192842
2013-07-30,79.57,81.3,77.5,79.75,3514301
2013-07-31,79.66,81.43,79.15,80.43,1791230
2013-08-01,80.77,82.75,80.77,82.3,1544282
2013-08-02,82.16,82.46,80.92,82.41,1567622
2013-08-05,82.83,82.9,81.99,82.49,1061831
2013-08-06,82.48,82.67,80.59,80.92,1564838
2013-08-07,80.73,81.17,79.95,80.94,1249344
2013-08-08,81.34,82.0,80.42,80.47,1379256
2013-08-09,80.7,81.94,79.95,80.07,1344135
2013-08-12,79.52,80.07,79.13,79.29,1146687
2013-08-13,79.5,80.88,79.19,80.63,1260021
2013-08-14,80.42,80.92,79.87,80.06,864253
2013-08-15,79.53,79.54,77.13,78.31,1542456
2013-08-16,77.67,78.48,76.86,77.85,1635233
2013-08-19,77.87,79.33,77.6,77.98,1104874
2013-08-20,78.04,79.1,77.79,78.48,603244
2013-08-21,78.24,79.3,78.09,78.34,826004
2013-08-22,78.5,79.72,78.34,79.45,500215
2013-08-23,79.54,79.8,78.75,79.67,479958
2013-08-26,79.71,80.09,78.24,78.27,1439300
2013-08-27,77.01,77.43,75.77,75.88,1860926
2013-08-28,75.98,76.08,74.9,75.25,2298118
2013-08-29,75.18,77.05,74.75,76.45,1309168
2013-08-30,76.54,76.78,75.77,76.0,1183003
2013-09-03,77.2,78.35,76.03,76.85,1555825
2013-09-04,76.75,77.15,75.74,76.88,1161043
2013-09-05,77.0,77.13,76.65,76.79,623328
2013-09-06,76.97,77.37,75.76,76.88,1376481
2013-09-09,77.19,77.89,76.75,77.29,1118907
2013-09-10,78.05,78.4,77.11,77.75,1591478
2013-09-11,77.7,78.55,77.57,78.42,1365077
2013-09-12,78.53,78.63,77.12,77.66,1030353
2013-09-13,77.78,77.87,76.26,76.5,1606148
2013-09-16,77.82,77.98,76.0,76.3,5203757
2013-09-17,76.36,77.39,76.2,77.37,1970410
2013-09-18,77.18,79.03,76.64,78.78,1518982
2013-09-19,79.21,80.08,78.93,79.2,1342753
2013-09-20,79.19,79.77,78.5,78.53,1565906
2013-09-23,78.5,78.54,77.31,77.55,1125516
2013-09-24,77.35,77.87,76.41,77.16,1250366
2013-09-25,77.06,77.47,76.02,76.74,992462
2013-09-26,76.75,78.42,76.68,78.22,1286565
2013-09-27,78.01,78.29,77.58,77.7,1110948
2013-09-30,76.79,78.28,76.62,77.9,984334
2013-10-01,77.85,79.45,77.8,79.43,1847121
2013-10-02,78.65,78.85,77.25,78.83,1937120
2013-10-03,78.46,78.67,76.54,78.04,1323623
2013-10-04,77.95,80.1,77.49,80.01,1504784
2013-10-07,79.05,79.23,77.69,77.75,1484711
2013-10-08,77.57,77.57,75.87,75.97,2175533
2013-10-09,76.21,77.27,75.16,76.4,1789472
2013-10-10,77.35,78.25,76.73,77.88,1048574
2013-10-11,77.66,78.02,77.41,77.98,1039793
2013-10-14,77.27,78.36,76.89,78.31,896655
2013-10-15,78.12,80.15,78.04,79.33,3033851
2013-10-16,79.88,80.81,79.53,80.28,1454261
2013-10-17,80.2,81.55,80.16,81.46,828826
2013-10-18,81.67,82.01,80.87,81.61,1011258
2013-10-21,81.93,82.47,80.78,81.22,1033749
2013-10-22,81.6,82.77,81.19,82.55,1223075
2013-10-23,81.95,82.96,81.76,82.6,1272184
2013-10-24,82.5,82.6,81.57,82.18,1644280
2013-10-25,77.31,79.04,76.12,77.94,7580012
2013-10-28,77.88,77.89,75.71,76.26,3926669
2013-10-29,76.76,78.52,76.4,78.44,2569993
2013-10-30,78.67,79.57,77.73,78.39,1548310
2013-10-31,78.28,79.4,78.11,78.79,1609909
2013-11-01,79.0,79.08,77.5,78.22,1112779
2013-11-04,78.36,78.51,77.13,77.69,1147661
2013-11-05,77.54,78.11,77.19,77.73,754741
2013-11-06,77.96,78.86,77.45,77.92,1169724
2013-11-07,78.29,78.69,76.71,76.81,1936806
2013-11-08,77.23,79.15,77.11,79.11,2174189
2013-11-11,78.94,79.19,78.47,79.01,744056
2013-11-12,78.78,79.68,78.54,79.07,885157
2013-11-13,78.76,79.93,78.68,79.72,901003
2013-11-14,79.86,80.1,78.88,79.24,1590907
2013-11-15,79.17,79.76,78.53,78.71,1251921
2013-11-18,78.76,78.98,77.64,77.86,1327994
2013-11-19,77.82,77.95,76.22,76.67,1766683
2013-11-20,76.86,76.87,75.7,75.87,1270084
2013-11-21,76.19,76.7,75.7,76.45,908957
2013-11-22,76.65,76.87,76.23,76.43,1269258
2013-11-25,76.51,76.65,75.76,75.89,1056133
2013-11-26,75.48,76.46,75.37,75.45,1278484
2013-11-27,75.83,76.84,75.57,76.64,891572
2013-11-29,76.84,77.51,76.83,77.03,471927
2013-12-02,77.21,77.83,76.37,76.46,1228459
2013-12-03,76.04,76.65,75.05,75.43,1103363
2013-12-04,74.79,75.41,74.13,74.58,1384622
2013-12-05,74.3,75.18,74.13,74.31,1351016
2013-12-06,75.5,76.56,75.11,76.21,1321137
2013-12-09,76.22,76.24,75.14,75.36,1455273
2013-12-10,75.24,75.76,75.02,75.31,1476386
2013-12-11,75.5,75.5,74.44,74.55,1664619
2013-12-12,74.1,74.54,73.8,73.86,1930851
2013-12-13,74.52,74.54,72.62,72.67,2751343
2013-12-16,73.26,74.02,73.21,73.43,1784284
2013-12-17,73.75,74.27,73.3,74.03,3409245
2013-12-18,74.07,74.84,73.25,74.64,2012059
2013-12-19,74.57,75.43,74.37,75.01,2837395
2013-12-20,75.4,76.63,75.24,75.93,3920487
2013-12-23,76.5,77.15,76.11,77.05,1611819
2013-12-24,77.01,78.24,77.01,78.22,1063565
2013-12-26,78.3,79.03,78.3,78.97,1650052
2013-12-27,79.0,79.44,78.87,79.06,839197
2013-12-30,78.99,79.93,78.88,79.9,1547883
2013-12-31,79.88,80.84,79.84,80.7,2192515
2014-01-02,80.31,80.53,79.88,80.28,1612922
2014-01-03,80.46,80.94,80.12,80.17,941715
2014-01-06,80.76,80.94,79.22,79.76,1291201
2014-01-07,79.74,79.97,79.22,79.45,1442675
2014-01-08,79.13,79.48,78.16,79.2,1776619
2014-01-09,79.49,79.99,78.95,79.3,1054621
2014-01-10,79.91,80.43,79.27,79.43,973109
2014-01-13,79.11,79.56,77.99,78.17,1070462
2014-01-14,78.32,79.53,78.32,79.29,1080773
2014-01-15,79.36,80.18,79.32,79.81,1381868
2014-01-16,79.73,80.29,79.46,79.83,813842
2014-01-17,79.65,80.39,79.2,79.88,1023962
2014-01-21,80.65,81.25,79.48,79.64,2314842
2014-01-22,79.65,79.75,77.18,77.85,3149352
2014-01-23,77.02,77.02,74.83,76.2,3160109
2014-01-24,75.34,75.82,74.52,74.63,2958341
2014-01-27,74.7,75.17,73.0,74.38,2386821
2014-01-28,74.5,75.63,74.3,75.22,1986474
2014-01-29,74.91,76.07,74.49,74.69,1933343
2014-01-30,75.07,76.22,74.62,75.97,2259856
2014-01-31,77.2,79.76,76.25,77.96,3489190
2014-02-03,78.11,78.55,76.03,76.11,2073415
2014-02-04,76.58,77.37,75.63,77.0,1762910
2014-02-05,76.81,78.09,76.04,77.82,2165193
2014-02-06,77.86,78.69,77.58,78.12,1609233
2014-02-07,78.55,79.3,78.21,79.16,1476285
2014-02-10,79.07,80.33,78.96,80.16,1599310
2014-02-11,80.0,80.49,79.51,79.81,1719916
2014-02-12,79.9,81.87,79.85,81.65,1730791
2014-02-13,81.32,83.1,81.0,82.48,1845924
2014-02-14,82.24,83.0,81.49,82.84,864629
2014-02-18,83.15,83.16,82.3,82.82,1170343
2014-02-19,82.83,83.38,81.95,82.05,1583768
2014-02-20,82.09,82.86,81.0,82.81,1280270
2014-02-21,83.9,84.69,83.38,84.34,1984766
2014-02-24,84.22,85.11,83.86,84.09,1708220
2014-02-25,84.03,86.14,83.97,85.78,2352429
2014-02-26,85.76,86.5,85.31,85.9,1775393
2014-02-27,85.6,86.83,85.6,86.81,1816488
2014-02-28,87.05,88.14,86.68,87.43,1746621
2014-03-03,86.54,87.88,86.37,87.16,1676121
2014-03-04,88.22,88.28,87.49,87.54,1499283
2014-03-05,87.59,87.79,86.9,87.33,1276818
2014-03-06,87.79,88.9,87.7,87.97,1312611
2014-03-07,88.19,88.31,87.0,87.54,1434587
2014-03-10,87.37,88.04,86.41,87.32,1505646
2014-03-11,87.56,87.56,86.28,86.49,1959108
2014-03-12,85.73,86.0,85.0,85.41,1957638
2014-03-13,85.62,86.18,84.02,84.45,1864370
2014-03-14,84.42,85.2,83.56,83.7,1784514
2014-03-17,84.41,85.0,83.92,84.57,1170970
