Date,Open,High,Low,Close,Volume
2013-01-02,37.02,38.76,36.84,38.73,4288987
2013-01-03,38.06,38.46,37.59,37.98,3413371
2013-01-04,38.05,38.31,37.96,38.07,1683459
2013-01-07,37.77,37.92,37.35,37.57,1693126
2013-01-08,37.5,37.72,36.92,36.98,1701127
2013-01-09,37.1,37.36,37.05,37.29,1467010
2013-01-10,37.75,38.28,37.62,37.85,1638812
2013-01-11,37.93,38.46,37.93,38.44,1684837
2013-01-14,38.25,38.61,37.78,38.22,1442687
2013-01-15,37.92,38.44,37.89,38.08,2020878
2013-01-16,37.98,38.38,37.98,38.32,1219303
2013-01-17,38.36,40.23,38.36,40.07,4480977
2013-01-18,40.13,41.22,39.87,40.12,4485357
2013-01-22,40.09,40.27,39.75,40.08,2084247
2013-01-23,40.27,40.42,39.65,40.1,2599740
2013-01-24,39.68,40.19,38.67,39.52,3701919
2013-01-25,39.97,42.12,39.91,41.84,5572051
2013-01-28,41.59,42.24,41.54,41.74,3342786
2013-01-29,41.54,41.82,41.03,41.73,2096767
2013-01-30,41.63,41.99,41.52,41.64,1666827
2013-01-31,41.78,41.95,41.04,41.14,1566713
2013-02-01,41.38,42.0,41.37,41.72,1989977
2013-02-04,41.46,42.76,41.41,41.96,3948368
2013-02-05,42.11,42.68,42.01,42.59,2759714
2013-02-06,42.27,42.76,41.97,42.57,2169686
2013-02-07,42.32,42.52,41.9,42.39,1887451
2013-02-08,42.52,43.12,42.44,42.61,1429200
2013-02-11,42.71,42.85,42.3,42.71,1122675
2013-02-12,42.89,42.89,42.38,42.84,2663455
2013-02-13,42.98,43.38,42.71,42.93,2662636
2013-02-14,42.86,43.35,42.62,42.9,2067568
2013-02-15,43.0,43.0,42.32,42.5,1786335
2013-02-19,42.65,43.22,42.57,42.74,1567750
2013-02-20,42.87,42.98,41.86,41.96,1932166
2013-02-21,42.04,42.04,40.74,40.91,3026401
2013-02-22,40.74,42.18,40.74,42.03,2088341
2013-02-25,42.16,42.67,40.85,40.86,1526750
2013-02-26,41.06,41.84,40.98,41.65,2147027
2013-02-27,41.62,42.69,41.44,42.5,1732032
2013-02-28,42.52,42.86,42.28,42.3,2122442
2013-03-01,42.09,42.84,41.68,42.68,1966441
2013-03-04,42.4,42.75,41.99,42.59,1710474
2013-03-05,42.92,43.92,42.72,43.12,2722094
2013-03-06,43.46,43.78,42.92,43.11,1741402
2013-03-07,43.15,43.39,42.68,42.8,1291352
2013-03-08,43.16,43.16,42.47,42.88,1455062
2013-03-11,42.63,42.85,42.28,42.41,1222824
2013-03-12,42.38,42.74,41.87,42.32,1685420
2013-03-13,42.48,42.48,41.71,42.16,1845438
2013-03-14,42.38,42.84,42.32,42.42,1661973
2013-03-15,42.33,42.55,41.04,41.66,3679880
