Date,Open,High,Low,Close,Volume
2013-01-02,64.52,64.89,64.22,64.75,918690
2013-01-03,64.84,64.86,64.24,64.44,1070572
2013-01-04,64.47,64.49,63.98,64.43,939612
2013-01-07,64.16,64.42,62.79,63.34,1162145
2013-01-08,63.32,63.61,62.56,62.84,1009242
2013-01-09,62.7,62.99,62.38,62.73,1139446
2013-01-10,62.9,63.4,62.73,63.37,837908
2013-01-11,63.53,63.68,62.92,63.07,1287236
2013-01-14,63.14,63.47,63.06,63.21,500060
2013-01-15,63.0,63.43,62.94,63.35,702242
2013-01-16,63.08,63.41,62.89,63.07,732177
2013-01-17,63.25,63.55,63.04,63.27,774326
2013-01-18,63.33,63.88,63.24,63.87,644246
2013-01-22,63.9,64.42,63.77,64.37,828527
2013-01-23,63.88,64.5,63.25,63.91,1442763
2013-01-24,63.76,64.2,63.52,63.84,1460059
2013-01-25,64.0,64.61,63.62,64.59,875319
2013-01-28,64.56,64.59,64.03,64.45,805033
2013-01-29,64.26,65.22,64.02,65.05,966600
2013-01-30,64.91,65.13,64.4,64.59,973021
2013-01-31,64.46,64.66,64.3,64.6,1156186
2013-02-01,64.81,64.95,64.56,64.84,740188
2013-02-04,64.7,64.77,64.07,64.1,959892
2013-02-05,64.57,65.27,64.54,64.98,1134189
2013-02-06,64.74,64.88,64.27,64.88,1079992
2013-02-07,64.88,65.29,64.51,64.96,677115
2013-02-08,64.98,65.08,63.58,64.47,3966540
2013-02-11,64.42,64.73,64.32,64.62,2989886
2013-02-12,63.79,64.11,63.76,63.93,884380
2013-02-13,63.93,64.17,63.59,63.66,1043371
2013-02-14,63.1,63.1,61.5,61.8,2615656
2013-02-15,61.6,61.69,61.09,61.45,1847574
2013-02-19,61.7,62.0,61.56,61.78,1199085
2013-02-20,61.79,62.21,61.53,61.55,1316589
2013-02-21,61.53,61.72,61.24,61.52,946348
2013-02-22,61.61,62.16,61.53,62.05,809115
2013-02-25,62.24,62.86,61.58,61.58,1039546
2013-02-26,61.88,62.36,61.29,61.54,1094769
2013-02-27,61.74,62.1,61.46,62.02,874752
2013-02-28,62.14,62.52,61.98,62.26,1347884
2013-03-01,62.21,62.46,61.64,62.12,1137892
2013-03-04,61.95,63.01,61.95,62.95,892659
2013-03-05,63.2,63.82,63.06,63.58,1222051
2013-03-06,63.73,63.94,63.48,63.65,917505
2013-03-07,63.72,64.06,63.42,63.52,615284
2013-03-08,63.59,63.71,62.97,63.43,943826
2013-03-11,63.28,63.56,63.22,63.52,760903
2013-03-12,63.55,63.8,63.21,63.47,687560
2013-03-13,63.45,64.0,63.45,63.68,924134
2013-03-14,63.71,63.92,63.59,63.64,1105601
2013-03-15,63.33,65.39,63.26,65.23,1972537
2013-03-18,64.78,65.06,64.33,64.46,805873
2013-03-19,64.42,64.74,63.74,64.02,934200
2013-03-20,64.29,64.3,63.8,63.97,1575464
2013-03-21,63.7,63.93,62.75,62.92,1101302
2013-03-22,62.94,63.0,62.1,62.38,1725334
2013-03-25,62.43,62.65,61.42,61.67,1645491
2013-03-26,61.92,62.75,61.83,62.69,2189742
2013-03-27,62.37,63.0,62.29,62.94,911909
2013-03-28,63.0,63.41,62.73,63.24,881268
2013-04-01,63.37,63.48,63.12,63.39,521183
2013-04-02,63.67,64.35,63.51,64.03,1197297
2013-04-03,64.19,65.19,63.95,65.0,2150972
2013-04-04,65.01,66.56,65.0,66.52,1672794
2013-04-05,66.35,67.47,66.16,67.28,1403388
2013-04-08,67.3,67.89,67.0,67.86,1232788
2013-04-09,67.86,67.96,67.56,67.65,959691
2013-04-10,67.92,68.34,67.84,68.26,1701864
2013-04-11,68.26,69.14,67.81,69.05,1285181
2013-04-12,68.96,69.7,68.92,69.7,1262897
2013-04-15,69.39,69.97,68.65,68.65,1006376
2013-04-16,69.18,69.76,68.83,69.53,1102542
2013-04-17,69.23,69.51,68.76,69.2,1218971
2013-04-18,69.53,70.38,69.53,70.29,1621635
2013-04-19,70.52,70.7,69.08,69.71,2317255
2013-04-22,69.65,69.94,69.2,69.69,1049687
2013-04-23,69.96,69.96,68.73,69.5,1880998
2013-04-24,69.54,70.17,69.3,70.12,1275719
2013-04-25,70.14,70.19,68.24,68.62,4424962
2013-04-26,68.64,69.44,68.64,69.11,3813804
2013-04-29,69.47,70.88,69.26,70.86,3668645
2013-04-30,70.72,71.81,70.54,71.23,1336291
2013-05-01,71.22,72.1,70.96,71.39,1629182
2013-05-02,71.36,71.83,70.96,71.57,1087568
2013-05-03,71.88,71.98,70.68,71.1,1202003
2013-05-06,71.01,71.24,68.98,69.13,1675779
2013-05-07,68.26,69.13,68.1,68.77,1251062
2013-05-08,68.8,69.11,67.71,68.05,1359730
2013-05-09,68.11,68.17,66.84,67.0,1151918
2013-05-10,67.01,67.57,66.72,67.49,921296
2013-05-13,67.21,67.61,66.86,67.29,863884
2013-05-14,67.34,68.2,67.19,68.08,1380139
2013-05-15,67.99,70.45,67.9,69.61,3153905
2013-05-16,69.42,70.18,68.9,69.67,1773445
2013-05-17,69.8,71.3,69.63,71.14,2281332
2013-05-20,71.0,71.13,70.3,70.6,1229719
2013-05-21,70.76,70.76,69.89,70.3,1176545
2013-05-22,70.23,70.82,68.68,69.07,1198609
2013-05-23,68.11,69.12,67.59,68.92,1123305
2013-05-24,68.87,69.17,68.41,68.94,773415
2013-05-28,68.73,70.66,68.54,69.5,2140293
2013-05-29,68.99,69.25,68.35,68.59,1707621
2013-05-30,68.81,70.21,68.81,69.1,1122080
2013-05-31,69.07,70.48,68.88,68.88,1254558
2013-06-03,69.18,70.48,68.16,69.71,1451270
2013-06-04,69.55,69.68,68.13,68.24,1528200
2013-06-05,68.05,68.21,67.23,67.39,1025618
2013-06-06,67.48,68.11,67.09,68.01,891800
2013-06-07,68.27,68.98,67.49,68.19,1107076
2013-06-10,69.29,69.88,68.75,69.57,1607675
2013-06-11,69.12,69.54,68.64,68.66,789679
2013-06-12,69.05,69.23,67.3,67.71,1107515
2013-06-13,67.68,68.93,67.18,68.88,950071
2013-06-14,68.7,69.37,68.41,68.47,933460
2013-06-17,68.67,69.75,68.21,68.62,1103918
2013-06-18,68.57,69.56,68.17,69.17,853416
2013-06-19,69.22,70.1,68.25,68.25,1089123
2013-06-20,67.84,68.1,66.25,66.37,1328446
2013-06-21,66.64,68.42,66.31,68.13,1971381
2013-06-24,67.55,68.54,66.9,68.11,1257751
2013-06-25,68.6,69.59,68.11,69.16,1180764
2013-06-26,69.47,70.52,69.18,70.28,1032086
2013-06-27,70.39,71.59,69.91,70.05,1335822
2013-06-28,69.9,70.11,69.26,69.68,1320640
2013-07-01,69.94,70.0,68.84,69.34,1236705
2013-07-02,69.3,70.18,69.04,69.35,1264562
2013-07-03,69.06,69.63,68.87,69.29,628074
2013-07-05,69.24,69.29,67.42,68.06,863470
2013-07-08,68.29,69.11,68.04,68.95,872284
2013-07-09,69.37,69.71,68.35,69.14,1806413
2013-07-10,69.13,70.01,68.75,69.7,869963
