Date,Open,High,Low,Close,Volume
2017-05-10,79.06,79.86,79.06,79.61,2693431
2017-05-11,79.22,79.52,78.97,79.42,1775586
2017-05-12,79.45,79.63,79.12,79.62,1044019
2017-05-15,79.64,80.6,79.64,80.53,1858039
2017-05-16,80.69,80.83,80.29,80.59,1717816
2017-05-17,80.03,80.18,78.52,78.78,2145461
2017-05-18,78.7,78.89,77.74,78.12,3752918
2017-05-19,78.08,79.03,77.94,78.07,1731802
2017-05-22,78.1,78.58,77.64,78.48,1527982
2017-05-23,78.45,78.88,78.15,78.27,1091391
2017-05-24,78.55,78.73,77.4,77.95,1178954
2017-05-25,78.54,79.55,78.02,78.64,1700205
2017-05-26,79.51,80.33,77.17,78.66,2372728
2017-05-30,78.1,78.6,77.27,78.34,1997347
2017-05-31,78.23,78.64,77.32,77.52,2395551
2017-06-01,77.3,77.82,76.76,77.14,1719613
2017-06-02,77.0,78.24,76.29,77.59,2123220
2017-06-05,77.35,78.1,76.97,77.75,1675887
2017-06-06,77.52,77.99,76.84,76.87,2007454
2017-06-07,76.88,77.25,76.37,76.77,1140513
2017-06-08,76.8,76.89,75.76,76.15,1493799
2017-06-09,75.9,76.39,74.31,75.1,2288499
2017-06-12,74.73,75.95,73.94,75.55,2434200
2017-06-13,75.42,75.96,74.9,75.93,2087220
2017-06-14,76.0,76.19,74.66,74.79,1194670
2017-06-15,74.06,74.57,73.75,74.1,1710796
2017-06-16,73.63,74.98,73.51,74.84,2555736
2017-06-19,75.0,76.87,74.9,76.71,1683401
2017-06-20,76.41,76.54,75.68,75.92,1499980
2017-06-21,76.0,76.99,75.79,76.42,2000389
2017-06-22,76.54,77.0,76.12,76.72,1044465
2017-06-23,76.27,78.47,76.06,78.46,10491712
2017-06-26,78.05,79.31,77.86,78.85,2848008
2017-06-27,78.54,79.25,77.5,77.52,2011750
2017-06-28,77.9,78.58,77.26,78.4,2146986
2017-06-29,78.19,78.85,77.47,78.54,1999164
2017-06-30,78.22,78.78,76.72,76.72,1825589
2017-07-03,76.76,76.85,75.84,75.95,1217374
2017-07-05,75.95,76.67,75.88,76.24,1780607
2017-07-06,76.2,76.7,75.64,76.51,1941737
2017-07-07,76.51,77.65,76.46,77.46,842897
2017-07-10,77.36,78.25,77.13,77.85,2193458
2017-07-11,77.92,78.05,77.34,77.73,1945827
2017-07-12,78.25,78.98,77.92,78.68,967200
2017-07-13,78.68,78.93,77.98,78.56,1008611
2017-07-14,78.82,78.82,77.92,78.51,1411719
2017-07-17,78.52,78.57,77.65,78.21,1481771
2017-07-18,78.24,78.35,77.74,77.98,1719104
2017-07-19,78.0,78.71,77.77,78.71,1756210
2017-07-20,78.52,78.87,78.09,78.64,806270
2017-07-21,78.53,80.36,78.53,79.94,1610212
2017-07-24,80.0,80.39,79.62,80.25,1412060
2017-07-25,80.35,80.73,79.98,80.06,790060
2017-07-26,80.06,80.39,79.85,80.06,1064025
2017-07-27,80.22,80.29,77.37,78.48,1797975
2017-07-28,78.41,78.89,78.34,78.43,898616
2017-07-31,,,,78.38,987671
2017-08-01,78.75,79.39,78.42,79.33,1065878
2017-08-02,78.97,79.25,77.86,78.11,1011471
2017-08-03,78.37,78.65,78.0,78.44,858624
2017-08-04,78.49,78.95,78.4,78.72,833086
2017-08-07,78.65,79.25,78.63,78.87,1219051
2017-08-08,78.46,79.29,77.26,77.49,2747431
2017-08-09,79.68,84.5,79.67,82.98,4614808
2017-08-10,82.19,82.55,80.7,81.27,2464145
2017-08-11,81.46,82.2,80.85,82.05,1552154
2017-08-14,82.81,84.44,82.5,84.23,2421380
2017-08-15,84.45,85.69,83.8,85.35,2206463
2017-08-16,85.36,86.08,84.96,85.79,1491771
2017-08-17,85.5,85.79,83.57,83.58,1772747
2017-08-18,83.52,84.13,82.8,83.34,1782636
2017-08-21,83.37,83.68,82.85,83.27,1093537
2017-08-22,83.5,85.59,83.5,85.51,1946184
2017-08-23,84.93,85.22,84.4,85.07,2261974
2017-08-24,85.5,85.8,84.93,85.03,1123512
2017-08-25,85.38,85.6,84.74,84.88,771416
2017-08-28,84.89,85.07,84.12,84.79,737182
2017-08-29,84.31,84.94,84.13,84.7,853101
2017-08-30,84.59,84.76,84.08,84.43,754264
2017-08-31,84.88,85.28,84.42,85.0,1503285
2017-09-01,85.13,85.38,84.56,84.91,754617
2017-09-05,84.61,85.71,84.24,84.44,1390966
2017-09-06,84.43,84.92,83.63,84.01,1216776
2017-09-07,84.26,84.34,83.52,84.33,1698718
2017-09-08,84.29,84.58,83.58,84.17,1669809
2017-09-11,84.84,85.86,84.18,85.25,2988096
2017-09-12,85.57,86.29,85.46,85.91,2038512
2017-09-13,85.8,85.8,84.74,85.36,2688694
2017-09-14,84.98,85.82,84.5,85.4,2410018
2017-09-15,85.78,85.83,84.96,85.07,2249700
2017-09-18,85.08,85.39,84.73,84.85,1269464
2017-09-19,84.9,85.05,84.66,84.77,832947
2017-09-20,84.76,85.31,84.26,84.89,1990252
2017-09-21,84.52,85.39,84.33,84.84,1383445
2017-09-22,84.42,85.99,84.25,85.51,2674002
2017-09-25,85.33,85.58,83.8,84.57,1644456
2017-09-26,84.46,84.54,83.87,84.02,925282
2017-09-27,84.6,85.07,84.16,84.62,1067184
2017-09-28,84.25,84.97,83.93,84.79,946923
2017-09-29,84.52,86.03,84.41,85.88,1477010
2017-10-02,85.88,86.75,85.04,85.35,1879726
2017-10-03,85.37,85.73,85.0,85.11,1131488
2017-10-04,85.11,85.62,84.85,85.5,742591
2017-10-05,85.47,86.14,85.21,85.78,1826940
2017-10-06,85.87,87.44,85.54,87.44,2213752
2017-10-09,87.8,89.52,87.47,88.41,1915884
2017-10-10,88.42,88.73,87.77,88.09,1569049
2017-10-11,87.83,87.99,87.09,87.13,77114
2017-10-12,92.06,93.4,89.5,91.2,4302166
2017-10-13,91.6,91.99,90.95,91.04,2027150
2017-10-16,91.06,91.8,90.85,91.49,1740611
2017-10-17,91.39,92.23,91.17,92.11,2411484
2017-10-18,92.65,92.67,91.57,91.57,1374701
2017-10-19,91.0,91.09,90.12,91.03,1947624
2017-10-20,91.52,91.9,91.09,91.89,1549360
2017-10-23,92.28,92.6,91.44,91.49,789622
2017-10-24,91.4,91.58,91.08,91.41,737202
2017-10-25,91.15,91.4,90.33,90.63,1115016
2017-10-26,91.31,91.38,90.5,90.93,638377
2017-10-27,91.04,92.53,90.27,91.91,968820
2017-10-30,91.67,91.67,90.44,91.18,947046
2017-10-31,91.25,91.89,90.63,91.52,1017224
2017-11-01,91.99,92.53,90.89,91.5,1145780
2017-11-02,91.07,91.44,90.52,90.69,1608127
2017-11-03,90.66,91.73,90.15,91.45,1317803
2017-11-06,91.16,93.21,91.1,93.02,1495144
2017-11-07,92.96,92.99,91.62,92.53,3181382
2017-11-08,97.0,99.0,95.54,96.75,4181388
2017-11-09,96.6,97.2,94.46,94.63,2218527
2017-11-10,94.59,96.12,94.55,95.94,1290233
2017-11-13,95.9,97.64,95.64,96.8,1902703
2017-11-14,96.7,96.81,95.29,95.76,1066120
2017-11-15,95.36,96.27,94.56,95.99,1152488
2017-11-16,96.12,97.65,96.0,97.32,1450275
2017-11-17,96.89,97.2,96.49,96.9,1097375
2017-11-20,97.0,98.77,96.8,97.91,977348
2017-11-21,98.53,99.44,97.95,99.02,1260705
2017-11-22,98.81,98.82,97.6,97.79,780345
2017-11-24,98.19,98.5,97.7,97.76,376949
2017-11-27,98.1,98.47,97.5,97.54,1444909
2017-11-28,98.0,98.99,97.64,98.0,2373023
2017-11-29,98.05,98.12,95.25,95.52,1539436
2017-11-30,95.87,96.96,95.58,96.14,2632982
2017-12-01,96.1,96.42,93.79,95.58,1441289
2017-12-04,95.83,95.9,92.57,93.22,1781621
2017-12-05,92.55,94.19,92.02,92.87,1388070
2017-12-06,92.93,94.51,92.53,93.38,1097667
2017-12-07,93.3,94.82,93.3,94.65,1516789
2017-12-08,95.0,96.06,94.52,95.93,1237680
2017-12-11,95.78,96.81,95.46,95.77,1135900
2017-12-12,94.79,95.75,94.52,94.79,1612496
2017-12-13,94.77,96.0,94.61,94.95,1626653
2017-12-14,94.95,95.15,93.76,94.2,1487366
2017-12-15,94.93,95.56,94.03,95.25,2120048
2017-12-18,95.83,96.44,95.5,95.91,1395404
2017-12-19,95.75,95.75,94.65,94.93,2022230
2017-12-20,95.6,96.74,95.15,95.38,1349741
2017-12-21,95.85,96.78,95.74,96.32,1301086
2017-12-22,96.06,96.31,95.57,95.89,1104519
2017-12-26,95.68,96.34,95.34,95.9,409194
2017-12-27,96.06,96.06,94.38,94.73,1834970
2017-12-28,94.75,95.39,94.52,94.97,677842
2017-12-29,95.09,95.4,94.4,94.9,881367
2018-01-02,94.9,95.55,94.55,95.05,1046616
2018-01-03,95.48,97.23,95.4,96.85,1457354
2018-01-04,97.41,99.99,97.33,99.18,2116692
2018-01-05,99.5,100.72,98.77,100.63,1244448
2018-01-08,100.59,101.16,100.04,100.55,1143466
2018-01-09,100.7,102.71,100.16,101.63,1786532
2018-01-10,100.86,101.36,100.11,101.23,1034466
2018-01-11,101.52,101.75,100.66,101.09,1281562
2018-01-12,101.38,101.56,100.39,101.29,1153171
2018-01-16,101.79,102.95,100.47,101.06,1604205
2018-01-17,101.4,101.69,100.51,100.61,1723354
2018-01-18,100.38,100.88,100.21,100.48,1532937
2018-01-19,101.0,101.41,100.24,100.98,1977944
2018-01-22,100.75,101.83,100.25,101.71,1507355
2018-01-23,101.76,102.69,101.16,101.95,1018392
2018-01-24,102.0,102.68,100.8,101.19,1517155
2018-01-25,101.52,102.72,101.52,101.86,1487628
2018-01-26,102.21,102.73,101.79,102.5,1232427
2018-01-29,102.44,102.57,99.97,100.12,1174252
2018-01-30,99.84,99.92,98.4,99.0,1931397
2018-01-31,100.51,101.56,99.32,99.55,1565045
2018-02-01,98.95,100.16,98.61,99.49,1093502
2018-02-02,99.09,100.95,98.59,98.89,1862932
2018-02-05,98.42,100.19,95.14,96.09,1906738
2018-02-06,94.14,96.51,93.17,95.94,2246075
2018-02-07,95.58,97.59,95.46,96.08,1543277
2018-02-08,96.06,96.21,91.61,91.92,3871665
2018-02-09,94.6,97.7,92.24,96.99,3558323
2018-02-12,97.75,99.45,97.39,97.9,2544501
2018-02-13,97.09,98.36,95.65,97.24,1419217
2018-02-14,96.55,100.33,96.48,100.14,2760367
2018-02-15,100.65,101.11,98.96,101.09,1742707
2018-02-16,100.84,101.85,100.47,100.82,1610772
2018-02-20,100.09,101.39,99.62,100.67,1139366
2018-02-21,100.75,103.77,100.63,100.88,1686570
2018-02-22,101.2,102.7,101.0,101.11,925861
2018-02-23,101.88,103.98,101.43,103.98,1251386
2018-02-26,104.13,105.0,103.6,104.64,1273140
2018-02-27,104.44,104.98,103.08,103.14,1736085
2018-02-28,104.07,104.76,102.5,102.54,3360256
2018-03-01,102.86,104.33,100.29,100.93,1883992
2018-03-02,100.05,101.3,99.9,101.1,987737
2018-03-05,100.62,102.46,99.46,102.0,2037417
2018-03-06,102.63,103.5,101.45,101.85,961194
2018-03-07,100.88,102.56,100.88,102.4,1317842
2018-03-08,102.51,103.28,101.92,103.17,2302287
2018-03-09,104.0,107.13,103.58,106.72,1897550
2018-03-12,106.94,107.25,105.38,106.08,1158048
2018-03-13,106.84,107.6,105.69,106.04,1815903
2018-03-14,106.66,106.67,104.18,104.34,1553184
2018-03-15,104.51,105.41,104.04,104.44,1588038
